4.902954961836573,-0.714650066251691,1.9993112307532241,4.263666732630829,449036.608335359
5.428984500746988,1.9880897926282584,7.689150590905757,3.8711566603901066,26742.519037974882
5.991992818982575,1.329970324732368,6.9476882848165955,4.825283294220147,183120.94325328944
4.204650205993318,2.8811894268494234,7.6621798189583545,3.013268527496764,-157174.82611182367
4.699471512306161,2.027564369165081,8.985128632635563,5.573145399879213,-103127.35471796955
4.237827576335857,3.5055844553605597,3.640084792025917,1.670797619867169,-7320.510986954439
5.662031776159173,0.590769930328894,3.5456522769791325,1.827658145857288,349719.8448883933
6.554036648969138,3.235861521730382,7.818469421078395,3.9915033547937897,-17836.501015346264
5.454946773522891,2.9167255412729642,4.4639496503918314,3.924922600637482,104360.38690339378
5.822446610356076,3.2929618979653643,9.281955999161058,4.2715379264358875,-174773.40338314767
4.17532864430513,2.912440729936815,5.490563364533612,2.582142821303451,-47675.81047392904
5.427024366427429,1.6356751864599177,5.9893567702529875,3.0198056034854712,142425.01576332387
6.520349283332975,0.13566148177994042,6.0993586421032235,3.883406381682011,386062.3043854716
4.431864527669899,0.8652102528281693,6.378196078770708,3.701468185712877,116897.17538172565
4.030016731667085,2.0803675362977954,5.144536872394019,3.8992737845879324,35648.93242280383
4.646748171189345,0.9512435570741591,7.24907230389658,3.9087780819624856,87337.48266106343
5.980078467400997,2.2424635541565454,8.585636235404692,3.467933640041176,-4963.359880588483
5.555141243613988,2.04909377516263,6.701735768189461,5.5171831636053845,89004.18998052878
6.279566081072625,1.766334505136871,9.175994301053425,2.62470377600265,38325.347828518716
4.6260706909688505,2.250518293681599,6.785864607295366,4.655853992889765,-12172.548899823567
3.113675797985625,1.2544849117546266,7.444217062631322,3.011344488564504,-71834.6210802889
4.9554832543725205,2.0038483765071136,5.815534710705216,3.649724117939409,80625.02485410299
6.921516519380807,2.9702244257353194,7.651625351391131,5.4236398823246565,57359.08970721427
3.892074186742086,3.4606786210630682,7.254796744567321,3.5674433442517044,-208160.79105440597
4.745279324977245,2.101107883511939,6.950193876099146,2.565664072215223,-5297.755631794222
6.767867968576111,1.8487426006019398,9.113061960358129,3.9125696603362594,79880.70826631272
5.170044809728949,1.3734732022545653,6.820148875189784,4.16190249708965,111382.45561354386
5.316228287969577,2.326305845447057,5.29973299603445,4.2396064977984995,107421.22010043438
6.1939418735411405,2.5906903374648946,7.465983380945798,6.10062674654205,48652.84849103319
4.795676338125907,0.1515783360225118,8.181397434825636,3.6764564291589585,134802.87994071376
4.406826290277619,1.5807692561803974,2.8211416608969655,5.6332469622419925,212149.13203398
4.873809123067121,0.6505088630515241,6.913835590549675,3.801906609430332,150256.03468373325
7.16955564213366,2.1618518035888195,9.859405205069649,3.528928643374849,34456.23578469374
5.657540469557779,0.9514211750420563,10.153268727810593,5.205558924315879,27007.77902542241
5.567409081818367,2.8978775659752523,4.982789998072804,3.4282232302892672,87390.49101666629
4.887108531683928,4.734439639888729,6.597258212915454,3.3245571496078106,-222107.42038042832
3.9051259002575804,0.572812061335974,8.453467915842147,3.0062699062480993,3488.532246542396
3.7196057555571573,2.2259717299425237,5.863730190876533,3.600442481138251,-34804.37568750291
3.9470664262614097,2.1132100122855872,4.577974114124599,3.950570882808326,52856.55113387457
5.051150311119893,2.850392757123436,7.452196028910095,4.578972039773388,-74359.65618848836
5.972745699374885,0.7940061042672413,7.964212096007075,3.607934906684042,183422.9847695626
4.616291620270364,0.9104115672446991,6.341754658298713,3.9251071806550755,130351.67573320726
4.211667969095705,2.011391147781677,6.929790307438195,3.180067706790499,-34295.608468231745
6.350317276678088,1.466691417941139,8.206816335212507,5.115490594955476,138248.8974728624
5.038930459484556,2.3609482515517795,8.411276930425561,4.8340180398003705,-80079.73022150388
5.3221498125723095,2.6751776398712663,6.878409017252488,3.915648245975984,-6708.137888567871
4.815882263027038,-0.028636214690107575,6.158727475269806,1.7317954949097487,232462.77075172612
3.3496219336634843,1.9367931706852703,8.725784646413857,3.6631191401069962,-184541.0913641553
3.880925245429911,2.1461258261461116,5.657170344008804,2.8460458223659524,-9641.56884144037
4.502745866474828,3.240648641877363,7.149318351891847,3.485134356511253,-139396.2941793811
4.620807571031443,2.5176600374589557,9.084198123095328,2.8613857210408664,-173872.8145275364
4.8542888370659165,2.17662390948737,6.248374917951495,2.676051168833572,31679.06035460392
4.967333724573279,2.1420161474169315,9.227802385211557,4.130234488040539,-112622.43037851783
5.73605254679254,1.5820260720675385,2.9950433183591656,3.9481981722099357,304874.00816260173
3.6928784730019975,1.150100707762202,8.0406235606477,3.762210472735964,-46395.06393337448
5.162760001114205,1.3893253241755656,5.868474332280966,3.9579245248234196,152809.7952375624
4.4316775378847435,2.316537661907736,4.035318199368145,3.2100197479731913,92525.13138704712
6.465034362020305,1.0376922334239689,11.803465839259657,5.217961292518918,-8407.127409783774
2.8697826401478346,3.066167832196359,6.076709935436143,4.122920925956058,-172177.06408359192
3.4053331520029175,2.6413548840377086,6.657853780608973,4.390149051771217,-130196.72316926206
4.456720779503365,1.7266162303526358,11.245004439077658,5.044985943291472,-230182.12857888325
5.863840285319368,3.36940588356783,8.489577316016371,4.824404823881426,-127037.09533915983
6.995431625544503,1.178342964347233,7.99642203790569,4.1225368966557845,238265.356403208
6.652468321023219,1.2320081063346635,5.904755556918981,4.909850314489432,302421.5328010818
5.654729572030483,2.342422445638132,6.463842603174831,4.321722440971145,75982.72102359484
5.651592129006183,2.0384341340109975,7.228238609008362,5.097789547398403,69025.59310481709
5.456779838239915,2.777432576654569,8.893545128545325,4.804989936890104,-120441.56920910568
6.299764758688491,2.04072737396004,4.32082861785411,3.7222100182429054,258328.59228305018
6.060598453019195,1.9993912827809994,5.0308917974669045,3.299242535697098,207598.35575089662
6.155838065540261,1.4433698571964473,8.544085792897688,3.853509763985955,101331.95601823111
6.704177281168885,2.1336649070849014,12.048059313706897,3.855746389974811,-147884.51831890992
5.629881541254961,1.0164877997089241,5.947707022026828,3.787279416828076,223495.42077971168
7.250140082490775,1.487701012384269,5.748670705541843,4.330893969806385,338346.1156692301
5.626003315888744,2.3220209322828635,3.609844018743843,2.1487388002093453,198957.10937537777
5.696643554936306,4.093161150738313,5.033182380223373,3.0666075519411256,-15317.46227719041
5.199762072766481,1.50271671126449,7.190067873655712,2.7930540051994974,78173.92808511097
4.965308129601541,0.9911899065356373,6.030152777693445,2.852366025647508,161149.66582911287
3.3515870482759613,1.6472653574868934,8.679774578944038,4.514238360160431,-151155.40617475845
4.099720134271332,1.0157881050459838,9.280564507104582,4.836663346409086,-63370.59674232139
4.90594478726789,2.8863115417831318,5.871768754724682,2.517402725935634,-11397.991679710918
6.2692267544904645,1.6709248488802992,5.442834817313686,5.744041907428296,249337.34897325828
4.607118797706433,2.6675789904998304,7.494553379002035,3.6197004154862,-95654.03122888203
5.115788970803428,2.532909956395346,4.170106147052527,3.395357131391719,121899.22752967023
5.657733490402999,1.567620067016056,7.0219621882088745,4.711155755978533,125899.88395385956
5.328359011384866,0.9366708624870768,6.450829319296242,5.519878976380576,189640.4517516034
4.631377942638828,1.6255108931818234,7.457251872334643,3.053160473925997,7596.680623746826
4.848522428441765,1.7319195161315033,3.1611363605136154,4.613730157255181,216131.7784552318
5.655462932255045,1.1864268076874582,9.172829737943488,1.62822671284973,46002.76283688797
3.838173639791923,3.4286610849363983,5.776428251681898,3.1698253523535675,-127861.4333672073
3.8426145047336346,2.8342000515010106,4.927281888149239,3.8361411863990753,-30933.070437005837
3.2568623425737395,0.9955961089873269,7.596569670622359,3.2318615173070016,-44386.433922752854
4.302350631655688,2.2428825934872214,7.0113242645075395,5.839946296389856,-43124.21465274587
4.453278109569289,1.6030899369682585,9.206855482816973,3.487696295954982,-96204.69422910188
4.8347765273956345,1.870838182268653,5.693823148846143,2.733917085092078,84854.71725096588
5.403381889313794,-0.3303389420828453,7.604294160789137,3.13586648896836,261928.08784126828
4.986128651013802,2.286205836746843,7.289607539971687,4.6519952410443555,-14463.424619200523
4.189950725750063,1.9576059275801205,4.455194890096161,4.9895524026184646,94246.67203355487
5.558967407809114,2.7800008921853125,6.476404924346903,3.296621734370881,20950.540834481828
7.726436256821326,1.055586812722489,5.4429115142522635,3.511238459267157,439592.2939647122
4.329361823991937,2.1536627459918467,8.188647217274468,4.384059840410616,-102163.8708528314
6.415608462354399,1.2861384236093252,9.478610307930325,4.827197944118288,94315.30201537965
5.819596763388353,2.649459729136553,7.025180574473835,4.978235738800908,31860.538949573995
4.5359689034439485,1.0920071301730232,10.147688536365177,3.2527506945645364,-88209.81039071851
4.574819733091751,2.315493535411954,6.752957744003011,4.560895329107311,-20836.767915650853
6.032132172521261,2.579709488220106,5.967848603296213,3.3483414280985833,105540.67073921929
3.268622244898551,0.8135278087924558,4.789689835579099,4.170116968549232,100232.11262531136
7.073362287933019,2.2195221422180658,5.343940494046668,2.611840193183689,259435.46465374378
5.159839528353582,2.7353244326039046,3.045596649263201,2.9741741922161777,155890.80889344437
6.434041997796027,0.6842134813299845,4.615926864953218,3.549609106235806,381812.0259433832
5.253881506989737,3.2080764406045272,7.466434852319688,4.101081118549949,-97133.48505915306
1.8098559563529268,0.9558585931797052,5.381743023962733,1.4931177767907702,-49936.73732931551
5.059215182198049,1.4211678258859388,5.772840734602056,4.119686258893474,146317.40649463935
6.446139034708593,2.1914165223013886,8.543439526303827,1.7495026384199526,38515.36279389204
4.507933944282604,1.302481343076512,8.860056203675073,5.191706058046675,-36681.76765769301
5.771486842610275,3.384823737711049,10.755832530477251,3.7263517226642886,-292106.37211955443
5.320345467552003,3.081100813038355,4.2013331491919415,3.10245124954175,88018.14545690233
6.428309755009554,2.526419353158528,5.6190833461176455,3.4000052991853242,162056.80583602493
5.628910752535644,2.4368553177481687,6.088512479994696,2.1198233753391396,74734.46314163704
5.145254340151996,2.333132232352113,6.396464439331497,5.337084351826312,43412.65763048339
5.296087329986992,1.8572279517431143,8.111777672901413,3.7716692108891174,6203.173069204786
4.353094209498446,2.646259719189964,2.352923138955206,3.679477940021627,134757.18818250147
3.2973706091062454,1.6332340845583952,11.620966022391274,2.7559248271330388,-333126.9645894002
4.0272045632010265,2.8772890781801546,4.720550164514432,5.690063375827316,-2546.8301419701893
5.866018650685396,1.3269592995365884,5.041952962495962,4.34763794132208,257072.8442805477
4.670764035339181,1.3341261836360903,11.424168066327086,3.5444170236766857,-180509.19406961685
7.490706802530668,1.8768648335962674,7.429785215279987,2.818119489903725,233098.5631685038
4.416485870462869,1.0446680981676495,6.5083886094713765,3.8035512066500865,93754.69376231218
5.780171915429155,2.4427922593410214,5.943592053228054,3.583448090212468,99969.62918838847
4.84816417641787,0.8271379592024155,7.949670531840006,3.489708511430785,81384.2753726322
5.0641720903152985,2.374044484215823,7.013676955430652,4.774553611544837,-1624.1011942210607
5.628360584779046,1.565032463072503,11.522630853226861,4.804807883528046,-133262.54116293893
6.678553073451141,1.8798151419990319,8.12300021822241,5.210838870200985,127677.94461237383
5.136833862382485,2.9977394504160233,8.18432395785347,3.734198235439126,-128432.52692491119
4.577003867181839,1.725242435660523,9.092924852465476,3.21442948536044,-93595.81804168783
4.57623653687195,4.123702094256155,5.557596449038501,4.110770454193443,-122512.92521030782
4.586656331885347,3.071512130029572,8.104103038004451,1.0278987638157355,-180149.78794866323
4.6319670773360295,1.6170869576376548,6.778621443733927,4.196319778887261,46471.85285484302
3.7605573057341366,2.1961488462761256,4.771269670751584,2.1244964382559592,15079.05251629313
4.526584918700635,2.4293425377648,11.055461307711436,3.898988141296693,-295032.0714559448
4.617468920377299,3.457201535402634,8.909529653563137,3.0361502848696507,-261169.7939329364
6.740814079521742,1.4554065058186976,2.6894914173252227,3.5956612398129395,415290.0085255167
4.213158454513011,1.9741034273117855,8.03432920955228,4.960743163479066,-82702.76197100966
4.913532467377481,2.572515522443677,5.620149168226057,3.8551038957991866,36159.60163156176
5.573152188729677,1.207447226331049,7.50523067840013,3.754207152598571,127531.62300848169
6.4623435089296715,2.3828354176022635,5.568232303676552,2.3995164317826405,177005.09531260957
5.25422710206796,2.1757397764043436,8.246416030843063,3.5415673699765895,-38363.34078245144
4.933009882761952,1.1829820933708335,2.1215086814976507,5.167221980484259,308296.2499902715
5.555302433780145,2.7303812650024955,7.598402045265255,4.162241732144201,-32785.30101824878
5.565583273689731,4.373904065757259,7.396410435996157,4.017023674963239,-187468.48684570112
6.029300309792756,2.5509355915554845,5.378164415485728,2.0148270625603004,131356.2378262875
5.315322907332502,3.1459244615392246,5.221345905471076,5.239359071437269,41786.17957753013
4.8270695437731,1.9211747531674672,5.671653751780424,3.55663341755876,84337.09720594354
5.851014793954222,0.9617877836389153,2.2127262827504977,4.266882995249613,396045.5594041358
4.413291931705827,3.5458326592359146,6.764052342333444,4.679201393002289,-147687.90508033766
5.682474484152107,3.883052981583867,8.423602784226446,2.8831551804690667,-197737.411328729
5.896522649826962,2.097310826602873,1.6816663757134025,5.690785415298574,337324.19775231753
6.19902912756362,1.3014464613814758,7.681462987487679,3.921645015630327,165291.91538083053
4.019407525250748,1.4397453310670296,4.983522136675126,4.544911641094459,99066.64454406302
3.6542882879497776,0.6208161637239089,8.124883882858686,2.6604399775184344,-6183.063939253916
5.778256086585759,1.6580699229081861,8.272251582460289,4.190231451739963,60426.13729616208
4.853900400223428,1.4491249575409721,6.198810021879876,3.7139398427231174,105668.6705136929
3.382449745273858,1.531711136924214,7.0048495677619025,3.1094745923645606,-55595.512105566915
4.316051676783369,1.366580754902724,5.2241808897476565,4.362778087284711,116864.09858341608
3.5519493088927194,1.9707988386808593,3.1448107961088874,4.015363079866894,96956.30307833571
5.306637685339191,1.1292267168627297,8.500728011769098,2.3151620241740805,58385.856601789594
4.747169490083526,1.9586380067363045,6.515855633604353,4.612899087408971,38200.75200001651
5.338538466064277,1.155792155488681,3.0374356020996935,3.2266429336914526,300315.5658837911
6.906434999367719,2.688170179627355,9.104701390937398,3.7921020371217975,-5139.853832438821
5.188825398435343,1.3815229705512722,5.258253971994186,4.602005747945127,185785.9113823243
2.6810803992229086,1.2195840211165816,7.880428612459568,2.991493072730517,-121049.61945130955
5.179270611778796,2.1785862138428143,10.251372996708898,3.959425759768954,-163040.83688066027
5.558895575105475,3.5984636749725323,6.512502401428669,5.305016465974926,-52254.555369043956
3.4833454823641468,3.949793631081703,7.401027312291548,3.25061864747106,-289817.38022266
4.178601511627236,1.1168999446765384,8.733745418990226,5.466966963620678,-36227.417217316106
5.045972910405578,3.6212675301644692,4.752090644517355,3.437545391039291,-4950.427763775457
3.130024442996466,-0.0877353461849033,9.732301948397208,3.74232692649054,-52746.38501993765
6.0134694456972015,4.804176227212428,7.721437807731185,3.3644356304536425,-223019.01953465457
4.484151127601877,2.44014429643277,6.28155344061596,3.695695614205348,-18352.2264071455
4.560099371036786,3.0109464093043403,8.4068855085577,5.474169516643016,-180572.19085536408
4.7701445496955905,1.2162320114104161,6.483030094351201,5.257309468132147,113639.65584794478
3.019670197816972,2.6687195184466512,8.615787811519908,3.313169167719647,-272321.63445750496
3.9963844475327974,0.2169875513682149,6.294505492811606,3.7211766417917995,143749.57736513065
4.128660697779207,2.315295078677527,4.537886352935342,4.488443321668213,53990.9347294739
5.363650417008924,2.5783286315628287,6.011849758552071,3.501451790180904,49589.20704227721
5.238405796396654,2.7842845575442454,10.151366296253538,4.09799209166595,-220656.97058738233
3.3520783168893646,0.5520539127670121,5.1593499195911345,4.116754445870552,112539.58014208509
3.2526037274043977,1.0006864099577064,4.746100661621938,3.594433657056104,83064.39869866986
4.577129427716627,2.448130744995063,6.394323598632026,3.6205807442292035,-18181.87902929017
6.066947168672701,3.0338854265230992,5.508137350636813,4.201886726026216,92188.32703099551
5.51127680804013,0.6487340615320576,8.84665062199465,4.545392903710251,116417.62125364493
7.652510480790172,2.6038572370430084,5.292284558648809,2.7326918118998567,278111.0846331557
4.904466387766887,0.855389577809877,1.925726888840627,2.8107274211908004,323966.05540735973
5.373784966097527,1.8072351872335206,8.484676663325311,3.0266065677973213,-4668.277364592184
5.085205428102716,1.3040979229357617,5.444517948916256,3.9447763395136826,172942.22756955714
3.7289789771934867,2.3047899019145968,8.213822906814631,5.293457182514779,-159317.43235107558
6.39543218146312,2.3875168747604647,8.04714352173224,4.753898327214002,49678.88259737578
4.065035034713141,2.833716149002158,8.604336944675335,5.53248384151892,-210055.94962918293
6.521535975420168,1.9213807033137416,2.713375307893621,3.3828136540418,353292.5922970277
4.996506474932982,1.6309144420616737,9.846307972369768,4.441544147627116,-90395.13975296367
4.35968387395011,1.7108104792759484,8.50916167671482,5.032062945616375,-71295.00047867466
5.349633924585367,1.9607101873959736,8.44496126164325,3.494860267345234,-19305.93732235511
6.214202932715862,2.2942843308837038,6.936766451948246,0.897842153699596,90502.73898056557
4.0271045306165325,3.0462631108518785,6.092258961233389,3.186477180607881,-98159.39294919092
5.946190116002222,1.651930302222754,5.839535993497143,5.070607238241085,201174.7274069041
6.303979366507815,1.0081252679340138,8.297624078940107,3.5581427647308423,174445.1446053133
4.466199632457532,2.497869732225059,5.2635605982655065,2.4615090283707506,20021.703758483287
4.403736836385739,3.1841740747245746,6.424573366221248,3.0162770889527177,-102537.20149108244
4.200711356225125,2.6321468604794642,9.072969915589598,4.838787137898458,-210816.20041517215
4.750139210428062,2.0668924926137056,8.214588329055198,4.109131323976056,-63577.63714733103
5.421645453681673,1.0174950390607616,8.088887919283437,3.304223773076713,103632.17729938228
3.6162627257058717,1.9981580884648191,9.60156445784154,4.211310453584224,-221322.43041577807
3.583870179167831,3.1865212124826225,5.439694696653796,4.179011040159862,-102121.69285143411
5.526194273610792,0.1066081235740195,5.7515934443769146,3.7082231649383894,307613.56144149986
4.845712153596675,1.1352430001184524,8.315051771563898,5.810061430794583,39107.47044526227
5.234647658611664,3.144773001360588,7.910674542781834,2.1561656297773464,-124803.98859191604
4.7765110022386565,1.1752566220117413,7.608861900268445,4.63127773952631,61343.773547357996
5.266001424585792,2.5981331396222265,6.758633321786362,3.224025476816111,115.65229462645948
6.427691889258047,1.940458876882021,7.846045390554786,2.0511278365472734,103103.34185787861
5.355380728153512,1.8255617336796433,12.970545928042046,6.201074544385209,-288937.7282558379
5.604556845166214,3.211336741434888,6.237820710559215,4.299483496821106,-89.08576130587608
5.607320588591209,1.2374257855532202,13.24324958569592,5.708723736623673,-209229.08083632658
4.984672837192078,2.4534166443127554,9.935955270690963,3.173436511287866,-190930.01537037874
5.8687843376274245,1.9332426575664052,7.21296879146178,3.972997201450878,94657.15247525892
4.5374676974517545,0.20236069906309484,6.88630811475748,2.3248440128284056,159885.4976927928
7.495728885837645,1.9220214412572227,6.958179652271629,3.5855077388596275,255484.52308828477
5.324425069602267,1.2978402340149615,11.495565309841393,4.868946489612369,-124707.2353103928
6.2213396787819475,2.9011025362691054,9.972093868412491,1.8545281800683788,-148029.11625780957
5.885059361063422,1.5415777393548185,8.018640019211391,3.9053388368582436,94618.2365054317
3.0698834825176795,2.40276387457559,8.62543485608307,4.313350202152975,-241198.3802214769
5.889296481965972,2.6341809256115463,7.284734362637337,3.486639101190095,19272.439465089934
5.9598517174782275,1.7055806684187869,7.0392589788991895,5.43105667210008,140077.00268437876
4.781847545966391,4.57703131477089,4.638712720382998,3.407369621326162,-100244.10368175211
4.696690962318755,1.9350111181623282,4.0220001194152,4.1225219197925504,149447.4012928683
6.237471185987411,2.8823507291390897,9.029098248278572,2.4617408943314762,-83514.41173976171
4.891708316295799,1.1684879542590556,12.297630017052398,3.657250348024268,-197913.81493543158
6.248932557871563,2.848733581652345,6.2794814308267295,3.789134070682035,83037.49584333855
5.148706123516593,0.405567395355531,5.483672394017485,3.8089444104979493,257365.49761268427
5.482512872678194,2.3899891010274557,7.194431647439682,5.002846007585223,21278.251669071033
5.711679582575496,1.8524082820781207,4.572344352666429,2.6948912974312504,208497.73375640216
4.142521362214007,0.6304027769583287,6.857958800741283,5.095261603050923,99154.47253685328
4.321032923350096,2.4721315963776727,8.40584810965023,3.108419501022595,-150867.8822014043
7.074187746664917,2.383746583768887,5.883193720220744,4.864130784370509,226914.2187455136
5.172616164707059,0.8078786938253775,6.525307871804468,6.74594391623101,190245.92089236283
4.034242882727822,3.181875515619059,7.365864251340944,4.064756006041142,-177054.85035749257
4.849052840269738,1.5323649080109942,8.742472408016198,4.8316145766740295,-27704.845659918385
7.587930201067625,1.7402984635369563,8.20110297875177,4.260865421893894,222206.79937230982
4.96312372883802,1.2679389579073508,5.08869424128231,3.521485588639403,179446.3939833258
5.860387079778958,1.5040438403031284,7.985754458111886,3.4184783407584813,96558.9433984342
4.06454119127538,2.0230791551356297,5.56694999315935,2.625273061933039,17729.01203037193
4.572680022541789,0.06561654805598471,6.799093752969892,2.993098201619877,181913.29251807777
5.104478175925405,3.6152826213768425,8.705399700628965,3.8773772455304125,-227353.52181077574
4.966810323008844,2.4684777064783616,4.757467095495143,1.8590136102522266,81545.84342583246
7.046566279569719,-0.483360313325345,8.446108816340624,3.5143422485986107,407770.3380114959
4.567963001743127,2.598309797347433,-0.8137774678445302,4.227790238803164,275644.8026044057
3.9677388833620038,1.2458324936901572,8.627360989211807,2.757957723860664,-67890.60154955869
4.044059443674537,1.5541065334385253,5.619751958788123,3.537740692260131,58373.757925279555
4.011325799930052,3.4418568140890757,8.273686898896523,2.5425308686309225,-262859.81114473916
5.914992386256035,4.329930489441352,4.428317515524704,5.325136156630826,23478.688681412954
6.110146965767863,2.3262368158520434,6.642803003353503,3.065591585389651,101511.75088295841
5.912164154384783,1.2251354378013515,5.264525985487877,3.118611269557764,255369.5375934752
6.656769311461007,1.3631447079782588,5.940357624465097,3.5192853485194266,282179.08181415335
5.412349520462943,2.3464031739155264,7.771273253386628,4.631961488724071,-13095.438886780408
4.648795270653175,3.2126975517858467,9.150667509356374,3.499262605999781,-247591.169768931
4.4157717725940735,1.7521133114645149,7.7106574952764,3.1189721183504755,-34377.520919528906
6.727854466557456,1.4553122022281806,5.986271781289874,4.228049121345153,280578.7316189674
5.148387812921831,-0.11638214458385931,8.249313155196672,1.701275423150538,184633.06152369455
7.172671635323431,0.9861258895692853,6.840550633506536,4.4111547106944675,333240.75630160654
3.6676211810205643,3.0695913736835108,7.8144028778815215,3.1439451033290435,-220721.207618042
7.186215557653393,-0.34858060517592326,6.535004850901831,3.1921042306697576,483590.2147899878
4.477483653132998,0.7380569209830323,9.47132567263889,2.1223003310085367,-20281.293154193787
3.516667069853925,3.2105049603606206,7.308212549129705,3.655746168542681,-212812.33899304003
5.250469530750156,2.7919713170357987,4.202464852102976,4.3119414837539685,113439.56784502091
4.707820866000283,2.0699496595948883,6.700862657917428,4.254792655196645,13917.187377861701
3.465579432395618,2.9462162222284736,6.303358255662461,2.479550886777456,-141792.11478957697
3.241119689454896,2.0324486073206702,7.783595842940233,4.484399712760876,-146529.30588994524
5.9218381452344175,2.171009195859096,4.388578881999855,4.327441965469916,213989.39130579145
4.590682079884542,0.8580326609767297,7.598540365603086,3.5150288298920915,73795.87591774517
5.288578565637016,3.347685214669874,5.469916013073362,4.426084151680397,4717.8244925912
5.93191830622986,2.701410261206378,7.732878346166249,3.7648142305781573,-8311.620508221793
4.351688601916532,1.5503025473811434,8.942883669833241,3.890663045017652,-82870.6418943879
5.5056855664642,2.1781516840111084,8.86895963442251,3.979975183887189,-52472.263339763624
6.077508667093365,1.1462545141603286,10.452475081972509,3.491917037375667,21444.793079618365
6.359791552179476,2.1177533175048713,7.2048602530657,3.3489394286347243,116367.96756775596
5.732859203914672,0.5460434101952447,9.19473127850923,3.0810638068400236,126296.10764413222
4.375472547335674,2.4493038850213162,8.586073137944577,1.6565425467085957,-158978.24921244755
5.046372996176047,1.4295149903159432,8.866979081163606,3.376691538203166,-11620.147956936737
4.420844995109658,2.259167291408155,5.865930492144824,2.3765629375375283,8348.610283445916
4.224259894125948,2.066233682104775,8.827075078388583,2.606480317637546,-142478.89585715125
4.862907402223195,3.2552880439416665,6.641425465958979,3.9650961400022378,-84134.82581390208
4.020569655766995,1.1953838370811667,6.970345140191604,3.9292516555344976,27588.4411734303
6.237283724613707,3.572869943124362,6.715058739163662,3.114681870264185,-17214.339971169946
4.908463896135216,2.2653168618696036,7.79225303196547,3.550113207574594,-49705.18648499111
4.069124640646645,2.8000865237788837,5.674738229044787,4.695374040000122,-45403.71059644711
4.984690536268349,2.9751136593070338,6.703673293514449,2.720306530924277,-56772.961401493405
6.636327920401323,0.2910360205109608,9.093562102127674,3.446196702497842,247283.098309207
4.482708305136647,2.3571808862037464,7.912481839075441,4.500875922020561,-94914.24098320364
6.550265937345535,0.8952894532842952,6.964040770193643,1.6374719156795536,266340.8283000046
3.902046664507493,1.6425743829298194,5.799884396255408,3.167693449210388,30174.584432891803
5.158105017877397,0.5144096994505349,9.083123866772816,4.086747912576313,86335.35875900264
3.909880888762576,3.976350247334568,4.818482811731816,3.3997854179768123,-117598.4143542297
5.48465634079603,2.7112493693687374,10.088364720821195,1.4374952943522268,-193758.34691426274
